,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
508,2022-08-13 07:00:00+00:00,20.96,11.0,5.66,2087.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,350.68
509,2022-08-13 07:15:00+00:00,21.45,11.0,5.61,2113.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,402.33
510,2022-08-13 07:30:00+00:00,22.13,11.0,5.54,2149.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,448.82
511,2022-08-13 07:45:00+00:00,22.89,11.0,5.47,2191.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,497.82
512,2022-08-13 08:00:00+00:00,23.49,10.0,5.41,2226.55,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,542.7
513,2022-08-13 08:15:00+00:00,23.94,10.0,5.37,2253.86,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,584.74
514,2022-08-13 08:30:00+00:00,24.72,10.0,5.29,2302.11,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,619.94
515,2022-08-13 08:45:00+00:00,25.01,10.0,5.26,2320.57,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,657.38
516,2022-08-13 09:00:00+00:00,25.48,8.8,5.22,2350.86,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,686.47
517,2022-08-13 09:15:00+00:00,26.22,8.8,5.14,2400.59,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,713.5
518,2022-08-13 09:30:00+00:00,26.87,8.8,5.08,2445.13,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,745.22
519,2022-08-13 09:45:00+00:00,27.37,8.8,5.03,2480.69,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,773.56
520,2022-08-13 10:00:00+00:00,27.66,8.4,5.0,2501.7,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,805.48
521,2022-08-13 10:15:00+00:00,27.99,8.4,4.97,2525.94,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,820.89
522,2022-08-13 10:30:00+00:00,28.22,8.4,4.95,2543.3,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,851.42
523,2022-08-13 10:45:00+00:00,28.29,8.4,4.94,2548.8,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,855.5
524,2022-08-13 11:00:00+00:00,28.42,7.4,4.93,2558.08,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,813.41
525,2022-08-13 11:15:00+00:00,28.7,7.4,4.9,2579.59,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,887.64
526,2022-08-13 11:30:00+00:00,28.71,7.4,4.9,2580.35,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,889.77
527,2022-08-13 11:45:00+00:00,29.14,7.4,4.86,2613.27,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,887.41
528,2022-08-13 12:00:00+00:00,29.29,7.2,4.84,2624.98,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,860.32
529,2022-08-13 12:15:00+00:00,29.63,7.2,4.81,2652.34,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,868.76
530,2022-08-13 12:30:00+00:00,29.4,7.2,4.83,2634.14,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,869.71
531,2022-08-13 12:45:00+00:00,29.94,7.2,4.78,2676.88,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,846.4
532,2022-08-13 13:00:00+00:00,30.31,7.2,4.74,2707.17,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,809.27
533,2022-08-13 13:15:00+00:00,30.19,7.2,4.75,2697.38,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,791.32
534,2022-08-13 13:30:00+00:00,30.25,7.2,4.75,2702.27,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,773.46
535,2022-08-13 13:45:00+00:00,30.48,7.2,4.73,2721.12,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,747.32
536,2022-08-13 14:00:00+00:00,30.77,7.3,4.7,2745.13,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,715.06
537,2022-08-13 14:15:00+00:00,30.83,7.3,4.69,2750.14,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,688.62
538,2022-08-13 14:30:00+00:00,30.8,7.3,4.69,2747.36,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,658.9
539,2022-08-13 14:45:00+00:00,31.07,7.3,4.67,2769.99,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,619.27
540,2022-08-13 15:00:00+00:00,31.01,8.6,4.67,2764.94,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,587.96
541,2022-08-13 15:15:00+00:00,31.16,8.6,4.66,2777.59,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,550.57
542,2022-08-13 15:30:00+00:00,30.93,8.6,4.68,2757.95,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,510.53
543,2022-08-13 15:45:00+00:00,30.97,8.6,4.68,2761.86,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,466.17
544,2022-08-13 16:00:00+00:00,31.09,10.5,4.67,2771.4,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,415.52
545,2022-08-13 16:15:00+00:00,30.96,10.5,4.68,2760.74,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,371.69
546,2022-08-13 16:30:00+00:00,30.8,10.5,4.69,2747.63,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,321.32
547,2022-08-13 16:45:00+00:00,30.76,10.5,4.7,2743.75,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,273.93
548,2022-08-13 17:00:00+00:00,30.69,11.7,4.71,2738.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,228.8
549,2022-08-13 17:15:00+00:00,30.69,11.7,4.71,2737.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,186.38
550,2022-08-13 17:30:00+00:00,30.48,11.7,4.73,2720.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,148.39
551,2022-08-13 17:45:00+00:00,30.15,11.7,4.76,2694.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,113.55
552,2022-08-13 18:00:00+00:00,29.82,11.6,4.79,2666.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,67.72
553,2022-08-13 18:15:00+00:00,29.44,11.6,4.83,2636.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,43.26
554,2022-08-13 18:30:00+00:00,28.87,11.6,4.88,2592.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.4
555,2022-08-13 18:45:00+00:00,27.93,11.6,4.98,2521.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.56
556,2022-08-13 19:00:00+00:00,26.52,11.6,5.11,2420.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.58
557,2022-08-13 19:15:00+00:00,25.33,11.6,5.23,2341.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.06
558,2022-08-13 19:30:00+00:00,24.37,11.6,5.33,2280.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.95
559,2022-08-13 19:45:00+00:00,23.54,11.6,5.41,2229.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.13
560,2022-08-13 20:00:00+00:00,22.78,10.7,5.48,2185.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.12
561,2022-08-13 20:15:00+00:00,21.98,10.7,5.56,2141.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.65
562,2022-08-13 20:30:00+00:00,21.38,10.7,5.62,2109.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.68
563,2022-08-13 20:45:00+00:00,20.68,10.7,5.69,2073.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.01
564,2022-08-13 21:00:00+00:00,20.08,9.2,5.75,2044.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.95
565,2022-08-13 21:15:00+00:00,19.69,9.2,5.78,2026.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.91
566,2022-08-13 21:30:00+00:00,19.27,9.2,5.83,2007.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.47
567,2022-08-13 21:45:00+00:00,18.76,9.2,5.87,1984.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.16
568,2022-08-13 22:00:00+00:00,18.33,7.8,5.92,1966.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.9
569,2022-08-13 22:15:00+00:00,18.01,7.8,5.95,1953.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.66
570,2022-08-13 22:30:00+00:00,18.28,7.8,5.92,1964.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.87
571,2022-08-13 22:45:00+00:00,19.54,7.8,5.8,2019.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.83
572,2022-08-13 23:00:00+00:00,19.19,7.6,5.83,2003.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.43
573,2022-08-13 23:15:00+00:00,19.21,7.6,5.83,2004.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.2
574,2022-08-13 23:30:00+00:00,18.42,7.6,5.91,1970.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.64
575,2022-08-13 23:45:00+00:00,18.2,7.6,5.93,1960.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.27
576,2022-08-14 00:00:00+00:00,18.51,7.2,5.9,1973.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.98
577,2022-08-14 00:15:00+00:00,18.77,7.2,5.87,1985.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.16
578,2022-08-14 00:30:00+00:00,19.04,7.2,5.85,1996.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.24
579,2022-08-14 00:45:00+00:00,18.93,7.2,5.86,1992.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.75
580,2022-08-14 01:00:00+00:00,18.21,6.9,5.93,1961.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.08
581,2022-08-14 01:15:00+00:00,17.97,6.9,5.95,1951.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.47
582,2022-08-14 01:30:00+00:00,18.09,6.9,5.94,1956.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.84
583,2022-08-14 01:45:00+00:00,18.27,6.9,5.92,1963.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.35
584,2022-08-14 02:00:00+00:00,18.27,6.9,5.92,1963.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.79
585,2022-08-14 02:15:00+00:00,18.11,6.9,5.94,1957.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.96
586,2022-08-14 02:30:00+00:00,17.68,6.9,5.98,1939.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.57
587,2022-08-14 02:45:00+00:00,17.33,6.9,6.0,1926.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.92
588,2022-08-14 03:00:00+00:00,17.34,6.9,6.0,1926.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.55
589,2022-08-14 03:15:00+00:00,16.99,6.9,6.0,1913.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.73
590,2022-08-14 03:30:00+00:00,16.08,6.9,6.0,1880.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.33
591,2022-08-14 03:45:00+00:00,15.41,6.9,6.0,1858.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.63
592,2022-08-14 04:00:00+00:00,14.99,7.0,6.0,1844.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.51
593,2022-08-14 04:15:00+00:00,14.81,7.0,6.0,1839.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.93
594,2022-08-14 04:30:00+00:00,14.74,7.0,6.0,1837.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.72
595,2022-08-14 04:45:00+00:00,14.89,7.0,6.0,1841.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.84
596,2022-08-14 05:00:00+00:00,15.39,7.4,6.0,1857.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,46.9
597,2022-08-14 05:15:00+00:00,16.08,7.4,6.0,1880.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,65.78
598,2022-08-14 05:30:00+00:00,17.04,7.4,6.0,1914.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,90.01
599,2022-08-14 05:45:00+00:00,17.68,7.4,5.98,1939.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,91.32
600,2022-08-14 06:00:00+00:00,18.39,7.5,5.91,1968.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,154.64
601,2022-08-14 06:15:00+00:00,19.24,7.5,5.83,2005.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,212.15
602,2022-08-14 06:30:00+00:00,20.19,7.5,5.74,2049.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,266.97
603,2022-08-14 06:45:00+00:00,20.76,7.5,5.68,2077.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,315.22
604,2022-08-14 07:00:00+00:00,21.33,7.4,5.62,2107.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,362.32
605,2022-08-14 07:15:00+00:00,21.87,7.4,5.57,2135.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,410.14
606,2022-08-14 07:30:00+00:00,22.56,7.4,5.5,2173.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,434.79
607,2022-08-14 07:45:00+00:00,23.25,7.4,5.43,2212.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,479.02
608,2022-08-14 08:00:00+00:00,23.95,6.3,5.37,2254.06,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,541.21
609,2022-08-14 08:15:00+00:00,24.72,6.3,5.29,2301.69,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,580.24
610,2022-08-14 08:30:00+00:00,25.49,6.3,5.22,2351.51,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,609.96
611,2022-08-14 08:45:00+00:00,26.07,6.3,5.16,2389.96,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,635.95
612,2022-08-14 09:00:00+00:00,26.63,5.8,5.1,2428.82,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,656.41
613,2022-08-14 09:15:00+00:00,27.25,5.8,5.04,2472.56,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,683.66
614,2022-08-14 09:30:00+00:00,27.9,5.8,4.98,2519.78,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,705.12
615,2022-08-14 09:45:00+00:00,28.54,5.8,4.92,2567.66,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,742.79
616,2022-08-14 10:00:00+00:00,29.0,5.0,4.87,2602.92,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,788.44
617,2022-08-14 10:15:00+00:00,29.57,5.0,4.82,2647.31,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,812.77
618,2022-08-14 10:30:00+00:00,29.89,5.0,4.78,2673.12,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,841.22
619,2022-08-14 10:45:00+00:00,30.34,5.0,4.74,2709.08,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,853.99
620,2022-08-14 11:00:00+00:00,30.5,0.1,4.72,2722.22,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,853.51
621,2022-08-14 11:15:00+00:00,30.77,0.1,4.7,2745.13,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,861.88
622,2022-08-14 11:30:00+00:00,31.01,0.1,4.67,2764.94,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,871.93
623,2022-08-14 11:45:00+00:00,31.0,0.1,4.68,2763.82,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,873.92
624,2022-08-14 12:00:00+00:00,31.33,0.0,4.64,2792.3,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,873.01
625,2022-08-14 12:15:00+00:00,31.52,0.0,4.62,2808.26,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,855.79
626,2022-08-14 12:30:00+00:00,31.92,0.0,4.59,2842.54,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,828.4
627,2022-08-14 12:45:00+00:00,31.76,0.0,4.6,2828.94,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,804.53
628,2022-08-14 13:00:00+00:00,32.22,1.0,4.56,2868.82,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,738.1
629,2022-08-14 13:15:00+00:00,32.2,1.0,4.56,2867.65,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,654.52
630,2022-08-14 13:30:00+00:00,32.28,1.0,4.55,2874.71,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,683.34
631,2022-08-14 13:45:00+00:00,32.64,1.0,4.51,2906.12,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,731.36
632,2022-08-14 14:00:00+00:00,32.77,5.0,4.5,2918.38,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,683.07
633,2022-08-14 14:15:00+00:00,32.89,5.0,4.49,2928.9,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,649.19
634,2022-08-14 14:30:00+00:00,33.11,5.0,4.47,2948.55,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,534.71
635,2022-08-14 14:45:00+00:00,32.7,5.0,4.51,2911.5,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,446.92
636,2022-08-14 15:00:00+00:00,32.8,5.9,4.5,2921.08,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,353.52
637,2022-08-14 15:15:00+00:00,32.64,5.9,4.51,2906.42,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,284.98
638,2022-08-14 15:30:00+00:00,32.63,5.9,4.52,2905.82,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,264.66
639,2022-08-14 15:45:00+00:00,32.32,5.9,4.55,2878.24,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,245.05
640,2022-08-14 16:00:00+00:00,31.73,7.7,4.6,2826.34,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,243.04
641,2022-08-14 16:15:00+00:00,31.66,7.7,4.61,2820.59,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,227.35
642,2022-08-14 16:30:00+00:00,31.4,7.7,4.64,2798.27,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,222.16
643,2022-08-14 16:45:00+00:00,31.22,7.7,4.65,2782.95,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,179.38
644,2022-08-14 17:00:00+00:00,30.9,8.7,4.68,2755.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,126.42
645,2022-08-14 17:15:00+00:00,30.67,8.7,4.71,2736.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,93.1
646,2022-08-14 17:30:00+00:00,30.42,8.7,4.73,2716.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,75.19
647,2022-08-14 17:45:00+00:00,30.14,8.7,4.76,2693.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,62.13
648,2022-08-14 18:00:00+00:00,29.6,8.9,4.81,2649.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,49.74
649,2022-08-14 18:15:00+00:00,28.98,8.9,4.87,2601.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,34.15
650,2022-08-14 18:30:00+00:00,28.37,8.9,4.93,2554.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,22.31
651,2022-08-14 18:45:00+00:00,27.94,8.9,4.98,2522.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.24
652,2022-08-14 19:00:00+00:00,27.6,8.8,5.01,2497.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.05
653,2022-08-14 19:15:00+00:00,27.28,8.8,5.04,2474.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.17
654,2022-08-14 19:30:00+00:00,27.0,8.8,5.07,2454.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.02
655,2022-08-14 19:45:00+00:00,26.77,8.8,5.09,2438.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.9
656,2022-08-14 20:00:00+00:00,26.56,8.5,5.11,2423.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.18
657,2022-08-14 20:15:00+00:00,26.37,8.5,5.13,2410.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.58
658,2022-08-14 20:30:00+00:00,26.2,8.5,5.15,2398.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.9
659,2022-08-14 20:45:00+00:00,25.99,8.5,5.17,2384.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.01
660,2022-08-14 21:00:00+00:00,25.73,7.8,5.19,2367.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.55
661,2022-08-14 21:15:00+00:00,25.47,7.8,5.22,2350.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.95
662,2022-08-14 21:30:00+00:00,25.22,7.8,5.24,2334.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.76
663,2022-08-14 21:45:00+00:00,25.07,7.8,5.26,2324.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.42
664,2022-08-14 22:00:00+00:00,24.92,7.4,5.27,2314.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.21
665,2022-08-14 22:15:00+00:00,24.81,7.4,5.28,2307.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.56
666,2022-08-14 22:30:00+00:00,24.83,7.4,5.28,2309.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.22
667,2022-08-14 22:45:00+00:00,24.78,7.4,5.28,2305.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.17
668,2022-08-14 23:00:00+00:00,24.63,7.0,5.3,2296.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.11
669,2022-08-14 23:15:00+00:00,24.46,7.0,5.32,2285.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.15
670,2022-08-14 23:30:00+00:00,24.28,7.0,5.33,2274.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.21
671,2022-08-14 23:45:00+00:00,24.11,7.0,5.35,2263.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.52
