timestamp,electricity_price,ambient_temperature,solar_radiation
2023-01-16 03:45:00,0.081075,6.113333333333332,1.646423486666667
2023-01-16 04:00:00,0.087,6.113333333333332,0.0
2023-01-16 04:15:00,0.1039074999999999,6.093333333333333,3.362274133333333
2023-01-16 04:30:00,0.1208149999999999,6.006666666666666,0.0
2023-01-16 04:45:00,0.1377225,6.0,0.3636678220000001
2023-01-16 05:00:00,0.15463,5.906666666666666,4.188792240000001
2023-01-16 05:15:00,0.15975,5.5600000000000005,0.7967632933333333
2023-01-16 05:30:00,0.16487,5.093333333333334,0.0
2023-01-16 05:45:00,0.16999,4.92,0.0
2023-01-16 06:00:00,0.17511,4.833333333333332,1.927439066666666
2023-01-16 06:15:00,0.17783,4.513333333333333,3.801981703333333
2023-01-16 06:30:00,0.18055,4.48,1.963806053333333
2023-01-16 06:45:00,0.18327,4.566666666666667,0.4198711666666666
2023-01-16 07:00:00,0.18599,4.553333333333334,0.0
2023-01-16 07:15:00,0.1819925,4.466666666666667,5.375671400000001
2023-01-16 07:30:00,0.177995,4.153333333333334,7.676696933333334
2023-01-16 07:45:00,0.1739975,4.213333333333334,12.2655231
2023-01-16 08:00:00,0.17,4.306666666666667,17.7403766
2023-01-16 08:15:00,0.16505,4.566666666666667,37.484232
2023-01-16 08:30:00,0.1601,4.739999999999999,24.279784866666663
2023-01-16 08:45:00,0.15515,4.9,18.95039955733333
2023-01-16 09:00:00,0.1502,5.473333333333334,20.7885744
2023-01-16 09:15:00,0.1503725,6.320000000000001,28.379314000000004
2023-01-16 09:30:00,0.1505449999999999,6.7200000000000015,16.110484
2023-01-16 09:45:00,0.1507175,6.866666666666666,21.8961074
2023-01-16 10:00:00,0.15089,6.926666666666666,19.1454578
2023-01-16 10:15:00,0.1499275,6.820000000000001,31.219228
2023-01-16 10:30:00,0.148965,5.98,43.550873333333335
2023-01-16 10:45:00,0.1480025,5.819999999999998,34.961700666666665
2023-01-16 11:00:00,0.14704,5.853333333333334,28.2437632
2023-01-16 11:15:00,0.1454975,5.893333333333334,40.01668266666666
2023-01-16 11:30:00,0.143955,5.999999999999999,72.19136533333334
2023-01-16 11:45:00,0.1424125,6.459999999999999,89.009348
2023-01-16 12:00:00,0.14087,6.766666666666665,83.40225266666668
2023-01-16 12:15:00,0.1409625,6.840000000000001,84.30811866666666
2023-01-16 12:30:00,0.1410549999999999,7.606666666666666,160.97259
2023-01-16 12:45:00,0.1411475,8.360000333333334,121.99401533333334
2023-01-16 13:00:00,0.14124,8.659999999999998,141.63207466666665
2023-01-16 13:15:00,0.1423525,8.7666668,200.2718433333333
2023-01-16 13:30:00,0.143465,8.726666666666667,100.67316800000002
2023-01-16 13:45:00,0.1445775,8.759999999999998,97.63158133333332
2023-01-16 14:00:00,0.14569,8.846666866666665,115.805054
2023-01-16 14:15:00,0.14697,8.906667200000003,100.815324
2023-01-16 14:30:00,0.14825,8.786666733333332,50.16301533333332
2023-01-16 14:45:00,0.14953,8.66,25.314584733333334
2023-01-16 15:00:00,0.15081,7.72,20.12735966666667
2023-01-16 15:15:00,0.154805,7.153333333333333,19.56863513333333
2023-01-16 15:30:00,0.1588,6.719999999999998,11.5183512
2023-01-16 15:45:00,0.162795,6.579999999999999,12.715149295333337
2023-01-16 16:00:00,0.16679,6.553333333333332,9.891764453333336
2023-01-16 16:15:00,0.1685225,6.446666666666667,3.471374560000001
2023-01-16 16:30:00,0.170255,5.986666666666666,1.7621358153333335
2023-01-16 16:45:00,0.1719875,5.546666666666668,3.005218026666666
2023-01-16 17:00:00,0.1737199999999999,5.386666666666667,4.125976346666667
2023-01-16 17:15:00,0.1679149999999999,5.153333333333333,2.558898706666667
2023-01-16 17:30:00,0.1621099999999999,5.0,5.289713533333333
2023-01-16 17:45:00,0.156305,4.833333333333332,4.760741873333333
2023-01-16 18:00:00,0.1505,4.826666666666666,2.105967273333334
2023-01-16 18:15:00,0.1471175,4.799999999999999,1.408386228666667
2023-01-16 18:30:00,0.143735,4.666666666666667,5.160776786
2023-01-16 18:45:00,0.1403525,4.533333333333333,3.8317365999999993
2023-01-16 19:00:00,0.13697,4.646666666666667,1.557159373333333
2023-01-16 19:15:00,0.1346625,4.7733333333333325,2.714284033333333
2023-01-16 19:30:00,0.132355,4.48,6.503041306666666
2023-01-16 19:45:00,0.1300474999999999,4.486666666666667,2.4101258326666657
2023-01-16 20:00:00,0.12774,4.486666666666666,0.6810498333333335
2023-01-16 20:15:00,0.1266149999999999,4.453333333333332,1.653035393333334
2023-01-16 20:30:00,0.12549,4.546666666666667,0.0826517599999999
2023-01-16 20:45:00,0.1243649999999999,4.6800000000000015,0.0
2023-01-16 21:00:00,0.1232399999999999,4.700000000000001,0.0892636599999998
2023-01-16 21:15:00,0.11978,4.680000000000001,0.0
2023-01-16 21:30:00,0.11632,4.580000000000001,2.3539221999999995
2023-01-16 21:45:00,0.11286,4.58,3.573862443333334
2023-01-16 22:00:00,0.1094,4.58,0.6182353600000001
2023-01-16 22:15:00,0.10661,4.386666666666666,5.375671560000002
2023-01-16 22:30:00,0.10382,4.226666666666668,1.352183293333333
2023-01-16 22:45:00,0.10103,4.080000000000001,0.796763002
2023-01-16 23:00:00,0.09824,4.186666666666666,0.0
2023-01-16 23:15:00,0.0973324999999999,4.333333333333332,1.3852437506666666
2023-01-16 23:30:00,0.096425,4.279999999999999,1.8084206133333336
2023-01-16 23:45:00,0.0955175,4.093333333333333,0.5256654800000001
2023-01-17 00:00:00,0.09461,3.8333333333333326,0.0
2023-01-17 00:15:00,0.0939349999999999,3.6666666666666674,3.153991213333333
2023-01-17 00:30:00,0.09326,3.5800000000000005,0.9984333066666669
2023-01-17 00:45:00,0.092585,3.406666666666666,0.0
2023-01-17 01:00:00,0.0919099999999999,3.2266666666666675,0.0
2023-01-17 01:15:00,0.09131,3.046666666666667,0.0495906866666666
2023-01-17 01:30:00,0.09071,3.0133333333333336,0.0
2023-01-17 01:45:00,0.09011,3.0333333333333337,0.0
2023-01-17 02:00:00,0.08951,3.113333333333334,0.0
2023-01-17 02:15:00,0.090075,3.133333333333334,0.0
2023-01-17 02:30:00,0.09064,3.193333333333334,1.8976848833333333
2023-01-17 02:45:00,0.091205,3.28,0.0
2023-01-17 03:00:00,0.0917699999999999,3.3733333333333326,2.1423341066666666
2023-01-17 03:15:00,0.0938275,3.399999999999999,2.9159546
2023-01-17 03:30:00,0.095885,3.273333333333334,0.0
2023-01-17 03:45:00,0.0979425,3.346666666666666,0.5455017466666665
2023-01-17 04:00:00,0.1,3.4333333333333327,0.0
2023-01-17 04:15:00,0.10424,3.5,0.0
2023-01-17 04:30:00,0.10848,3.5,2.0497640666666666
2023-01-17 04:45:00,0.11272,3.3333333333333326,0.0
2023-01-17 05:00:00,0.11696,3.193333333333334,0.0
2023-01-17 05:15:00,0.12292,3.100000000000001,0.0
2023-01-17 05:30:00,0.12888,3.240000000000001,1.8679300333333333
2023-01-17 05:45:00,0.13484,2.7333333333333334,0.0
2023-01-17 06:00:00,0.1408,2.3400000000000003,0.0
2023-01-17 06:15:00,0.14359,2.333333333333333,1.4712014733333334
2023-01-17 06:30:00,0.14638,2.3666666666666663,0.0
2023-01-17 06:45:00,0.14917,2.226666666666667,0.0
2023-01-17 07:00:00,0.15196,2.1000000000000005,1.9935609666666665
2023-01-17 07:15:00,0.147995,2.046666666666667,6.476593579999999
2023-01-17 07:30:00,0.14403,2.053333333333333,7.775878666666667
2023-01-17 07:45:00,0.140065,2.2133333333333334,10.9992988
2023-01-17 08:00:00,0.1361,2.333333333333333,7.974243333333335
2023-01-17 08:15:00,0.1336175,2.3666666666666667,16.6625984
2023-01-17 08:30:00,0.131135,2.28,17.9387394
2023-01-17 08:45:00,0.1286525,2.2,26.23367233333333
2023-01-17 09:00:00,0.12617,2.3533333333333326,50.65231466666667
2023-01-17 09:15:00,0.125315,2.5733333333333337,67.35458333333332
2023-01-17 09:30:00,0.12446,2.8599999999999994,71.12019866666667
2023-01-17 09:45:00,0.1236049999999999,3.22,93.27087533333334
2023-01-17 10:00:00,0.12275,3.593333333333334,122.33123866666666
2023-01-17 10:15:00,0.12108,3.913333333333334,145.45061066666665
2023-01-17 10:30:00,0.1194099999999999,4.406666666666666,330.26324666666665
2023-01-17 10:45:00,0.11774,4.973333333333333,366.1804333333333
2023-01-17 11:00:00,0.1160699999999999,5.233333333333333,309.35900000000004
2023-01-17 11:15:00,0.1194425,5.12,202.39765333333327
2023-01-17 11:30:00,0.122815,5.226666666666668,232.9325333333333
2023-01-17 11:45:00,0.1261875,5.26,211.26786000000004
2023-01-17 12:00:00,0.12956,5.5,230.0893066666667
2023-01-17 12:15:00,0.1336825,5.6466666666666665,338.0292266666667
2023-01-17 12:30:00,0.137805,6.219999999999999,319.83922
2023-01-17 12:45:00,0.1419275,6.1466666666666665,224.98803333333328
2023-01-17 13:00:00,0.14605,6.146666666666669,157.32600266666668
2023-01-17 13:15:00,0.1505,5.6866666666666665,70.38955733333333
2023-01-17 13:30:00,0.15495,5.466666666666668,47.326406000000006
2023-01-17 13:45:00,0.1594,5.413333333333333,57.38016866666667
2023-01-17 14:00:00,0.16385,5.373333333333332,77.11080133333334
2023-01-17 14:15:00,0.1679,5.260000000000001,52.384694
2023-01-17 14:30:00,0.17195,5.206666666666667,47.21069333333333
2023-01-17 14:45:00,0.176,5.16,44.393922
2023-01-17 15:00:00,0.18005,5.053333333333334,28.190866666666672
2023-01-17 15:15:00,0.182245,4.933333333333334,19.0628062
2023-01-17 15:30:00,0.18444,4.753333333333334,18.841297666666662
2023-01-17 15:45:00,0.186635,4.5600000000000005,4.684702526666666
2023-01-17 16:00:00,0.18883,4.446666666666666,0.0826515933333333
2023-01-17 16:15:00,0.1858475,4.28,3.299458786666667
2023-01-17 16:30:00,0.182865,4.0600000000000005,0.0
2023-01-17 16:45:00,0.1798825,3.780000000000001,0.4066468666666669
2023-01-17 17:00:00,0.1769,3.600000000000001,1.8976848200000005
2023-01-17 17:15:00,0.176565,3.493333333333333,1.7422994133333334
2023-01-17 17:30:00,0.17623,3.4266666666666663,0.0
2023-01-17 17:45:00,0.175895,3.399999999999999,0.0
2023-01-17 18:00:00,0.17556,3.3866666666666654,0.0
2023-01-17 18:15:00,0.170175,3.366666666666666,0.63145933
2023-01-17 18:30:00,0.16479,3.293333333333333,4.512787266666668
2023-01-17 18:45:00,0.159405,3.2533333333333343,0.7008869999999999
2023-01-17 19:00:00,0.15402,3.213333333333333,0.0
2023-01-17 19:15:00,0.15208,3.299999999999999,4.235077333333333
2023-01-17 19:30:00,0.15014,3.4266666666666663,2.4663287666666664
2023-01-17 19:45:00,0.1482,3.586666666666667,4.744211419999999
2023-01-17 20:00:00,0.14626,3.3799999999999994,1.81503312
2023-01-17 20:15:00,0.14468,2.82,2.453104713333333
2023-01-17 20:30:00,0.1431,2.433333333333333,0.0
2023-01-17 20:45:00,0.14152,2.08,2.5456746933333334
2023-01-17 21:00:00,0.13994,1.9066666666666665,0.7570903306666666
2023-01-17 21:15:00,0.1368875,1.88,0.0
2023-01-17 21:30:00,0.133835,1.6133333333333335,3.934224533333334
2023-01-17 21:45:00,0.1307825,1.4599999999999995,1.6662595333333323
2023-01-17 22:00:00,0.12773,1.2333333333333336,1.59352624
2023-01-17 22:15:00,0.12651,1.0266666666666666,1.75552356
2023-01-17 22:30:00,0.12529,0.9733333333333334,2.472941393333334
2023-01-17 22:45:00,0.12407,0.8400000000000002,0.0
2023-01-17 23:00:00,0.12285,0.7799999999999999,3.91108188
2023-01-17 23:15:00,0.1233075,0.7733333333333334,3.127543113333333
2023-01-17 23:30:00,0.123765,0.7866666666666668,0.0
2023-01-17 23:45:00,0.1242225,0.7733333333333333,0.4330952239999999
2023-01-18 00:00:00,0.12468,0.7733333333333332,3.735860226666666
2023-01-18 00:15:00,0.12467,0.7,1.798502586666667
2023-01-18 00:30:00,0.12466,0.7733333333333333,0.0925704400000001
2023-01-18 00:45:00,0.12465,0.7799999999999999,0.3768924799999999
2023-01-18 01:00:00,0.12464,0.7266666666666665,0.0
2023-01-18 01:15:00,0.1241975,0.7466666666666667,1.854705903333333
2023-01-18 01:30:00,0.123755,0.7733333333333334,3.752390813333333
2023-01-18 01:45:00,0.1233125,1.0199999999999998,0.0
2023-01-18 02:00:00,0.12287,1.1733333333333331,1.4778136266666666
2023-01-18 02:15:00,0.12213,1.1799999999999995,1.3455709800000002
2023-01-18 02:30:00,0.12139,1.04,0.7802328200000003
2023-01-18 02:45:00,0.12065,1.0733333333333333,2.036539773333333
2023-01-18 03:00:00,0.11991,1.3,1.5307108933333329
2023-01-18 03:15:00,0.1215825,1.2133333333333332,2.46963488
2023-01-18 03:30:00,0.123255,1.2199999999999998,6.473286993333333
2023-01-18 03:45:00,0.1249275,1.0933333333333333,2.20514928
2023-01-18 04:00:00,0.1266,0.8733333333333336,1.2794491993333332
2023-01-18 04:15:00,0.13313,0.94,0.0
2023-01-18 04:30:00,0.13966,1.0066666666666666,2.5291445619999995
2023-01-18 04:45:00,0.14619,0.9600000000000002,2.0067850466666664
2023-01-18 05:00:00,0.15272,0.94,2.0365400266666667
2023-01-18 05:15:00,0.1574625,0.9000000000000002,1.7456054
2023-01-18 05:30:00,0.162205,0.8266666666666668,1.4943439933333336
2023-01-18 05:45:00,0.1669475,0.8133333333333334,3.716023753333333
2023-01-18 06:00:00,0.17169,0.6666666666666665,0.7504783733333331
2023-01-18 06:15:00,0.175935,0.6599999999999999,2.796936436666667
2023-01-18 06:30:00,0.18018,0.5799999999999998,6.288147
2023-01-18 06:45:00,0.1844249999999999,0.52,2.0662945066666665
2023-01-18 07:00:00,0.1886699999999999,0.5333333333333332,2.294413173333333
2023-01-18 07:15:00,0.18728,0.4800000000000001,0.0
2023-01-18 07:30:00,0.18589,0.4333333333333333,6.658426166666667
2023-01-18 07:45:00,0.1845,0.3533333333333333,10.8538309
2023-01-18 08:00:00,0.18311,0.4133333333333333,22.4118548
2023-01-18 08:15:00,0.177645,0.4666666666666668,31.358082866666663
2023-01-18 08:30:00,0.17218,0.5333333333333332,39.24306200000001
2023-01-18 08:45:00,0.166715,0.5733333333333331,55.155183333333326
2023-01-18 09:00:00,0.16125,0.6799999999999998,69.59610066666667
2023-01-18 09:15:00,0.15905,0.8266666666666667,81.306202
2023-01-18 09:30:00,0.15685,1.0333333333333332,92.06746333333336
2023-01-18 09:45:00,0.15465,1.24,125.47200666666664
2023-01-18 10:00:00,0.15245,1.4733333333333334,149.05421333333334
2023-01-18 10:15:00,0.149555,1.6733333333333331,166.5499333333333
2023-01-18 10:30:00,0.14666,2.1133333333333337,180.1874666666667
2023-01-18 10:45:00,0.143765,2.2666666666666666,147.96980666666667
2023-01-18 11:00:00,0.14087,2.44,186.79962666666668
2023-01-18 11:15:00,0.1409625,2.886666666666667,265.61966666666666
2023-01-18 11:30:00,0.1410549999999999,3.186666666666667,200.88679333333337
2023-01-18 11:45:00,0.1411475,3.046666666666668,196.90957333333336
2023-01-18 12:00:00,0.14124,3.2,195.81528
2023-01-18 12:15:00,0.1415125,3.393333333333333,193.1009866666667
2023-01-18 12:30:00,0.141785,3.54,159.95763333333332
2023-01-18 12:45:00,0.1420575,3.4933333333333327,125.11825466666669
2023-01-18 13:00:00,0.14233,3.4199999999999995,133.07596733333332
2023-01-18 13:15:00,0.14492,3.4799999999999995,145.252234
2023-01-18 13:30:00,0.14751,3.466666666666667,171.25447333333332
2023-01-18 13:45:00,0.1501,3.753333333333333,194.71105
2023-01-18 14:00:00,0.15269,3.7666666666666657,95.22145866666663
2023-01-18 14:15:00,0.15297,3.64,65.99578933333333
2023-01-18 14:30:00,0.15325,3.46,60.79203266666666
2023-01-18 14:45:00,0.15353,3.82,89.59121666666667
2023-01-18 15:00:00,0.15381,4.18,75.37180399999998
2023-01-18 15:15:00,0.1565175,3.819999999999999,44.58567333333334
2023-01-18 15:30:00,0.159225,3.640000000000001,34.736888666666665
2023-01-18 15:45:00,0.1619324999999999,3.1533333333333338,14.850871066666665
2023-01-18 16:00:00,0.1646399999999999,2.593333333333333,5.012003466666668
2023-01-18 16:15:00,0.1632199999999999,2.106666666666667,0.4297893066666667
2023-01-18 16:30:00,0.1618,1.7866666666666666,4.423522746666666
2023-01-18 16:45:00,0.16038,1.3199999999999998,1.0876972533333336
2023-01-18 17:00:00,0.15896,0.7133333333333332,0.9984336666666668
2023-01-18 17:15:00,0.1526075,0.3799999999999999,0.0
2023-01-18 17:30:00,0.146255,0.3866666666666666,0.0
2023-01-18 17:45:00,0.1399025,0.3933333333333334,0.4099527599999999
2023-01-18 18:00:00,0.13355,0.2933333333333333,0.4165648533333336
2023-01-18 18:15:00,0.1345325,-0.02,0.0
2023-01-18 18:30:00,0.135515,-0.38,0.962066266666667
2023-01-18 18:45:00,0.1364975,-0.2999999999999999,4.94257579
2023-01-18 19:00:00,0.13748,-0.2733333333333333,0.8628843666666665
2023-01-18 19:15:00,0.1359775,-0.0866666666666666,0.0
2023-01-18 19:30:00,0.134475,-0.0866666666666666,0.1024881133333335
2023-01-18 19:45:00,0.1329725,-0.16,0.0
2023-01-18 20:00:00,0.13147,-0.2933333333333332,0.9124757133333332
2023-01-18 20:15:00,0.13085,-0.3533333333333334,2.5258388
2023-01-18 20:30:00,0.13023,-0.4000000000000001,0.0958761133333331
2023-01-18 20:45:00,0.12961,-0.36,0.0
2023-01-18 21:00:00,0.12899,-0.3466666666666667,0.8860269933333333
2023-01-18 21:15:00,0.1249125,-0.3266666666666665,0.5223591866666665
2023-01-18 21:30:00,0.120835,-0.2066666666666667,0.6744389333333335
2023-01-18 21:45:00,0.1167575,-0.1285714285714286,0.7389069142857142
2023-01-18 22:00:00,0.11268,-0.0933333333333333,0.8165996533333334
2023-01-18 22:15:00,0.1123925,-0.0133333333333333,2.2878011600000003
2023-01-18 22:30:00,0.112105,0.0266666666666666,5.418650333333334
2023-01-18 22:45:00,0.1118175,0.0133333333333333,3.98712182
2023-01-18 23:00:00,0.11153,-0.1799999999999999,0.0
2023-01-18 23:15:00,0.1103925,-0.2866666666666667,0.0
2023-01-18 23:30:00,0.109255,-0.2933333333333332,0.2545674
2023-01-18 23:45:00,0.1081175,-0.2999999999999999,0.6512963333333334
2023-01-19 00:00:00,0.10698,-0.2866666666666665,6.053416599999999
2023-01-19 00:15:00,0.1064775,-0.2,0.0
2023-01-19 00:30:00,0.105975,-0.0333333333333333,0.0
2023-01-19 00:45:00,0.1054725,-0.02,0.7670087466666667
2023-01-19 01:00:00,0.10497,-0.0133333333333333,0.0
2023-01-19 01:15:00,0.1041575,0.12,2.062987993333334
2023-01-19 01:30:00,0.1033449999999999,0.2066666666666666,0.0
2023-01-19 01:45:00,0.1025325,0.3333333333333333,6.2253316666666665
2023-01-19 02:00:00,0.10172,0.2999999999999999,0.0
2023-01-19 02:15:00,0.101075,0.2866666666666667,0.0
2023-01-19 02:30:00,0.10043,0.4666666666666666,4.694620666666666
2023-01-19 02:45:00,0.099785,0.5466666666666666,1.3488769999999997
2023-01-19 03:00:00,0.09914,0.5199999999999999,3.35566196
2023-01-19 03:15:00,0.1020925,0.5333333333333332,1.6993206133333336
2023-01-19 03:30:00,0.105045,0.5533333333333332,0.0
2023-01-19 03:45:00,0.1079975,0.4466666666666667,3.957367233333332
2023-01-19 04:00:00,0.11095,0.44,0.0
2023-01-19 04:15:00,0.1127675,0.5066666666666666,4.1425068173333335
2023-01-19 04:30:00,0.114585,0.5933333333333333,2.0894369373333337
2023-01-19 04:45:00,0.1164025,0.5333333333333333,0.0
2023-01-19 05:00:00,0.11822,0.44,4.3574015600000005
2023-01-19 05:15:00,0.12607,0.5,0.0
2023-01-19 05:30:00,0.13392,0.5399999999999999,2.24812834
2023-01-19 05:45:00,0.14177,0.4400000000000001,5.504607933333334
2023-01-19 06:00:00,0.14962,0.3066666666666666,0.7471716666666666
2023-01-19 06:15:00,0.1521975,0.0866666666666666,0.0
2023-01-19 06:30:00,0.154775,0.0933333333333333,1.808421026666667
2023-01-19 06:45:00,0.1573525,0.2599999999999999,0.3239946266666666
2023-01-19 07:00:00,0.15993,0.4266666666666666,0.0
2023-01-19 07:15:00,0.1589175,0.5399999999999998,0.5917866666666668
2023-01-19 07:30:00,0.157905,0.6733333333333333,5.550893066666668
2023-01-19 07:45:00,0.1568925,0.6266666666666666,12.887064666666666
2023-01-19 08:00:00,0.15588,0.6266666666666665,18.993378466666663
2023-01-19 08:15:00,0.1556125,0.7466666666666668,32.673898200000004
2023-01-19 08:30:00,0.155345,0.8733333333333335,28.59420713333333
2023-01-19 08:45:00,0.1550775,0.9333333333333336,29.338074
2023-01-19 09:00:00,0.15481,1.0733333333333333,43.712871333333325
2023-01-19 09:15:00,0.150765,1.1799999999999995,55.21468933333333
2023-01-19 09:30:00,0.14672,1.3133333333333332,84.59244
2023-01-19 09:45:00,0.142675,1.513333333333334,141.218824
2023-01-19 10:00:00,0.13863,1.6000000000000003,53.60463333333335
2023-01-19 10:15:00,0.14149,1.4,37.279257066666666
2023-01-19 10:30:00,0.1443499999999999,1.4066666666666665,66.48839266666667
2023-01-19 10:45:00,0.1472099999999999,1.44,92.35839866666667
2023-01-19 11:00:00,0.1500699999999999,1.5666666666666669,96.56041533333332
2023-01-19 11:15:00,0.15127,1.646666666666667,95.87275266666666
2023-01-19 11:30:00,0.15247,1.64,113.25606933333331
2023-01-19 11:45:00,0.15367,1.9,150.60144733333334
2023-01-19 12:00:00,0.15487,2.006666666666668,139.45668666666668
2023-01-19 12:15:00,0.156275,2.206666666666666,81.339264
2023-01-19 12:30:00,0.15768,2.093333333333334,50.103504666666666
2023-01-19 12:45:00,0.159085,2.126666666666667,48.69842666666667
2023-01-19 13:00:00,0.16049,2.106666666666668,75.92061199999999
2023-01-19 13:15:00,0.1651425,2.1000000000000005,88.89694333333334
2023-01-19 13:30:00,0.169795,2.1133333333333337,111.619568
2023-01-19 13:45:00,0.1744474999999999,2.1733333333333333,98.388674
2023-01-19 14:00:00,0.1790999999999999,2.380000000000001,127.95487133333332
2023-01-19 14:15:00,0.1808975,2.873333333333333,160.29153333333335
2023-01-19 14:30:00,0.182695,3.1333333333333333,138.058224
2023-01-19 14:45:00,0.1844924999999999,2.8399999999999994,67.71163733333334
2023-01-19 15:00:00,0.1862899999999999,2.806666666666666,55.16509933333334
2023-01-19 15:15:00,0.1893999999999999,2.786666666666666,58.62986266666667
2023-01-19 15:30:00,0.19251,2.9533333333333336,47.842153333333336
2023-01-19 15:45:00,0.19562,2.8400000000000003,31.057230666666666
2023-01-19 16:00:00,0.19873,2.5466666666666664,12.6986188
2023-01-19 16:15:00,0.19844,2.18,2.168782493333333
2023-01-19 16:30:00,0.19815,2.0066666666666664,0.0
2023-01-19 16:45:00,0.1978599999999999,1.8133333333333328,0.0
2023-01-19 17:00:00,0.19757,1.6133333333333335,0.0
2023-01-19 17:15:00,0.1947499999999999,1.5,0.6512960239999991
2023-01-19 17:30:00,0.19193,1.46,0.4264830233333334
2023-01-19 17:45:00,0.18911,1.4066666666666665,0.0
2023-01-19 18:00:00,0.1862899999999999,1.346666666666667,2.112579413333333
2023-01-19 18:15:00,0.1821999999999999,1.2533333333333334,0.1818338799999999
2023-01-19 18:30:00,0.17811,1.1999999999999995,0.0
2023-01-19 18:45:00,0.17402,1.1066666666666665,1.3323467906666662
2023-01-19 19:00:00,0.16993,1.113333333333333,5.114492173333334
2023-01-19 19:15:00,0.16739,1.1399999999999997,0.3603617266666666
2023-01-19 19:30:00,0.16485,1.3066666666666669,0.0
2023-01-19 19:45:00,0.16231,1.04,2.19523132
2023-01-19 20:00:00,0.15977,0.7466666666666664,0.0
2023-01-19 20:15:00,0.1603625,0.66,1.5803019866666663
2023-01-19 20:30:00,0.160955,0.6666666666666667,0.0
2023-01-19 20:45:00,0.1615474999999999,0.6599999999999999,0.2644857866666669
2023-01-19 21:00:00,0.1621399999999999,0.4466666666666668,0.0
2023-01-19 21:15:00,0.1564799999999999,0.6666666666666667,1.0579423333333335
2023-01-19 21:30:00,0.15082,0.9266666666666666,2.9060363533333327
2023-01-19 21:45:00,0.14516,0.9200000000000004,3.2663982066666666
2023-01-19 22:00:00,0.1395,0.86,0.0
2023-01-19 22:15:00,0.1413475,0.8333333333333335,0.0
2023-01-19 22:30:00,0.143195,0.8200000000000002,0.0
2023-01-19 22:45:00,0.1450425,0.8,0.0330607333333333
2023-01-19 23:00:00,0.14689,0.4866666666666667,2.9027301553333342
2023-01-19 23:15:00,0.1462925,0.0866666666666666,0.1322428533333334
2023-01-19 23:30:00,0.145695,0.08,2.661386773333333
2023-01-19 23:45:00,0.1450975,-0.1266666666666666,0.0
2023-01-20 00:00:00,0.1445,-0.6666666666666666,3.061421666666667
2023-01-20 00:15:00,0.143985,-0.9666666666666668,0.0
2023-01-20 00:30:00,0.14347,-0.9933333333333334,0.0
2023-01-20 00:45:00,0.142955,-1.0599999999999998,1.4381408220000005
2023-01-20 01:00:00,0.14244,-1.0599999999999998,0.3603617600000001
2023-01-20 01:15:00,0.14253,-1.02,0.0
2023-01-20 01:30:00,0.14262,-0.7733333333333335,0.0
2023-01-20 01:45:00,0.14271,-0.8000000000000002,2.20184304
2023-01-20 02:00:00,0.1428,-0.98,1.0050455733333332
2023-01-20 02:15:00,0.143345,-1.02,2.4531046066666664
2023-01-20 02:30:00,0.14389,-1.0599999999999998,0.0
2023-01-20 02:45:00,0.144435,-0.9133333333333336,0.0198365333333332
2023-01-20 03:00:00,0.14498,-0.7799999999999998,0.9852092266666664
2023-01-20 03:15:00,0.14636,-0.6199999999999998,0.0
2023-01-20 03:30:00,0.1477399999999999,-0.5733333333333331,0.0
2023-01-20 03:45:00,0.14912,-0.6066666666666666,0.3206889399999999
2023-01-20 04:00:00,0.1505,-0.6199999999999998,0.8430481599999997
2023-01-20 04:15:00,0.1568775,-0.6266666666666667,1.980336346666666
2023-01-20 04:30:00,0.1632549999999999,-0.6333333333333332,1.8282572066666665
2023-01-20 04:45:00,0.1696325,-0.8333333333333334,0.0
2023-01-20 05:00:00,0.17601,-1.0466666666666664,0.0
2023-01-20 05:15:00,0.184025,-1.22,0.0
2023-01-20 05:30:00,0.19204,-1.4133333333333336,0.7570903333333334
2023-01-20 05:45:00,0.200055,-1.5666666666666669,0.0
2023-01-20 06:00:00,0.20807,-1.6999999999999995,0.0
2023-01-20 06:15:00,0.2148175,-1.4999999999999996,0.0
2023-01-20 06:30:00,0.221565,-1.2333333333333334,2.155558
2023-01-20 06:45:00,0.2283125,-1.1066666666666665,0.0
2023-01-20 07:00:00,0.23506,-1.34,0.0
2023-01-20 07:15:00,0.2317199999999999,-1.3733333333333333,4.648335888666667
2023-01-20 07:30:00,0.2283799999999999,-1.4066666666666667,2.6051839566666666
2023-01-20 07:45:00,0.22504,-1.5800000000000003,19.09255993333333
2023-01-20 08:00:00,0.2216999999999999,-1.4666666666666666,48.40418466666666
2023-01-20 08:15:00,0.2187174999999999,-0.9400000000000002,70.45237266666666
2023-01-20 08:30:00,0.215735,-0.4599999999999999,100.54422933333332
2023-01-20 08:45:00,0.2127525,-0.0066666666666666,133.0396
2023-01-20 09:00:00,0.20977,0.4266666666666666,146.97800666666666
2023-01-20 09:15:00,0.2077075,0.8466666666666666,159.78240666666667
2023-01-20 09:30:00,0.205645,1.34,175.30442
2023-01-20 09:45:00,0.2035825,1.6466666666666667,193.93412
2023-01-20 10:00:00,0.20152,2.08,209.066
2023-01-20 10:15:00,0.198455,2.326666666666666,232.2746133333333
2023-01-20 10:30:00,0.19539,2.386666666666666,251.2746133333333
2023-01-20 10:45:00,0.192325,2.5,267.66612000000003
2023-01-20 11:00:00,0.1892599999999999,2.7400000000000007,295.5363066666667
